Makespan,Ellapsed(ms)
816,74
787,88
732,39
804,172
789,151
825,97
813,110
786,73
809,104
841,25
835,37
859,31
767,45
776,49
813,38
773,56
810,17
776,18
839,18
799,28
699,25
736,24
757,22
842,42
754,25
797,30
775,49
755,24
777,22
782,19
