Makespan,Ellapsed(ms)
257,53
230,24
240,20
237,26
257,11
250,16
240,12
220,15
257,19
247,12
230,15
257,22
250,29
230,51
240,23
250,25
220,31
257,25
230,37
240,25
257,55
297,23
240,22
267,23
230,47
250,29
230,25
257,28
230,40
250,44
