Makespan,Ellapsed(ms)
1913,1327
2083,398
2064,605
2006,386
1854,469
1974,582
2104,442
1985,417
2075,393
2105,715
2028,551
2153,353
2049,758
2038,841
2089,573
1935,412
2073,663
2133,686
2039,703
2024,1066
1997,362
2129,657
2019,599
1940,383
2118,495
2089,389
2177,495
2126,361
2065,796
2106,416
