Makespan,Ellapsed(ms)
367,36
367,12
367,12
367,8
367,9
396,7
367,10
367,7
367,9
367,7
367,9
396,8
367,13
407,7
407,6
367,8
396,11
396,7
367,6
407,6
367,7
367,9
396,6
396,9
396,9
367,11
367,18
367,12
407,9
367,15
