Makespan,Ellapsed(ms)
462,46
462,18
451,13
407,16
462,12
462,15
462,12
472,23
472,21
451,13
462,14
462,11
407,15
451,18
397,14
451,20
407,23
407,25
462,22
407,23
451,46
451,33
451,24
462,17
451,27
549,17
451,25
462,25
462,23
462,16
