Makespan,Ellapsed(ms)
782,72
847,69
769,51
811,79
802,108
776,136
809,188
725,147
767,50
771,72
780,51
712,65
773,33
790,73
728,35
830,42
704,47
705,74
760,66
732,43
860,21
757,49
739,21
782,22
786,20
772,39
751,29
777,49
879,31
775,27
