Makespan,Ellapsed(ms)
357,48
357,19
330,13
357,14
357,19
367,14
367,15
367,16
367,23
357,14
377,14
357,13
367,13
367,26
357,18
367,25
367,26
367,40
367,46
367,35
377,25
357,29
357,31
367,27
377,27
367,39
367,40
357,26
367,35
357,37
