Makespan,Ellapsed(ms)
230,56
257,23
257,26
267,25
250,22
250,32
237,21
267,19
250,49
220,33
250,61
257,64
250,55
250,69
257,43
270,43
240,57
247,32
250,79
247,32
250,34
250,66
250,36
250,61
240,81
247,37
240,53
220,38
257,52
250,65
