Makespan,Ellapsed(ms)
867,62
837,23
994,29
906,40
929,54
874,31
919,65
887,35
806,39
938,99
956,82
895,46
898,36
910,89
987,33
962,54
989,55
899,88
933,47
913,47
906,71
913,87
961,76
849,28
933,41
948,52
844,44
869,25
962,36
901,25
