Makespan,Ellapsed(ms)
135,33
141,12
135,16
135,9
128,11
128,13
135,8
128,13
135,19
128,13
128,13
128,8
141,9
141,16
143,8
141,13
135,9
141,13
128,36
128,22
128,17
135,16
128,16
128,26
135,24
141,14
128,19
128,29
128,22
141,14
