Makespan,Ellapsed(ms)
1025,129
1003,81
1071,65
981,69
988,161
1271,57
1060,50
997,148
1106,42
1010,62
1127,89
1062,106
1107,48
1037,90
976,89
1057,58
1143,32
972,64
972,39
930,80
1080,35
1136,36
1140,31
996,40
949,29
1072,35
1211,25
1116,45
1014,37
1075,20
