Makespan,Ellapsed(ms)
1688,1266
1738,521
1638,843
1551,1029
1648,867
1700,947
1514,582
1704,793
1658,907
1625,635
1716,1426
1689,676
1637,790
1488,1038
1604,1335
1712,713
1706,785
1731,1108
1759,1251
1734,746
1685,1758
1681,713
1677,557
1627,637
1634,1000
1600,553
1390,598
1688,990
1653,1290
1754,561
