Makespan,Ellapsed(ms)
56387195,79912
56387195,79629
56387195,79703
56387195,79489
56387195,79783
56387195,78807
56387195,79044
56387195,79169
56387195,79985
56387195,79466
56387195,79687
56387195,77126
56387195,79355
56387195,79886
56387195,79217
56387195,79757
56387195,79478
56387195,79661
56387195,79437
56387195,79378
56387195,79824
56387195,79436
56387195,79704
56387195,79971
56387195,77965
56387195,79410
56387195,79613
56387195,79743
56387195,79390
56387195,79399
