Makespan,Ellapsed(ms)
56387195,5915
56387195,5398
56387195,5481
56387195,5557
56387195,5720
56387195,5484
56387195,5471
56387195,5460
56387195,5507
56387195,5579
56387195,5511
56387195,5920
56387195,5904
56387195,5442
56387195,5541
56387195,5942
56387195,5422
56387195,5712
56387195,4501
56387195,5145
56387195,5359
56387195,5420
56387195,5890
56387195,5464
56387195,5401
56387195,5472
56387195,5480
56387195,5390
56387195,5408
56387195,5542
