Makespan,Ellapsed(ms)
4583360,101335
4586975,70037
4590486,61561
4586831,85839
4583360,70174
4593817,65074
4589152,116462
4580352,65143
4587467,90408
4587166,132868
4585174,69837
4584770,116437
4579520,136945
4582006,140791
4579520,158760
4581897,65412
4584559,64727
4587199,90982
4582219,80483
4587199,142665
4590013,64815
4587095,79989
4584470,95844
4579520,72974
4586474,65083
4593075,85504
4597058,64839
4584375,64926
4588972,106413
4587613,75607
