Makespan,Ellapsed(ms)
1152,64384
1154,63516
1127,75167
1254,65559
1209,71239
1458,57477
1510,57185
1172,64833
1307,58189
1287,75245
1196,34900
1144,72840
1306,65805
1165,61437
1298,33760
1185,68431
1215,60288
1227,50857
1330,67591
1136,72897
1327,63383
1183,62487
1235,61433
1235,40372
1291,73109
1178,75640
1232,36605
1267,69590
1172,58272
1304,63693
