Makespan,Ellapsed(ms)
1398,69106
1235,98330
1400,112505
1336,88557
1314,133736
1235,113118
1240,114760
1353,100038
1173,132179
1314,73168
1163,106223
1264,82729
1293,112410
1403,82685
1217,82840
1298,139523
1303,129463
1245,115006
1318,114261
1298,121347
1294,83176
1254,132996
1318,65593
1376,123007
1168,126667
1365,119392
1353,120489
1314,88228
1324,134032
1381,110140
