Makespan,Ellapsed(ms)
995,298
970,329
911,310
890,278
959,272
970,220
972,165
909,139
954,123
936,123
929,125
984,133
957,126
949,121
951,126
962,130
917,130
915,122
941,121
918,120
883,129
905,119
959,121
958,129
944,123
933,120
912,121
930,131
984,131
888,140
