Makespan,Ellapsed(ms)
697,1899
694,1362
679,1388
661,890
726,774
671,1371
688,970
677,1057
681,1260
728,758
727,986
703,1202
674,1351
723,781
664,1274
706,783
710,598
714,722
708,631
702,1382
719,801
658,1361
708,1361
675,1099
708,1354
677,1357
697,1348
676,1209
702,1170
698,1358
