Makespan,Ellapsed(ms)
210,1132
205,655
200,954
204,573
218,642
214,736
205,740
202,762
215,670
207,594
220,595
204,526
195,595
208,595
212,621
190,994
210,478
195,457
199,852
207,486
204,805
204,1060
199,457
208,430
199,1155
194,828
204,388
194,618
215,502
201,689
