Makespan,Ellapsed(ms)
832,1917
819,1189
821,1987
839,1186
805,1653
784,2586
831,1453
807,1516
834,1782
811,2840
832,1718
807,1315
825,2464
807,2909
802,1784
784,1321
789,1653
817,1513
840,1391
798,2065
825,1252
797,2863
793,1191
811,2655
819,1381
794,2118
803,1719
810,1309
786,1526
817,1181
