Makespan,Ellapsed(ms)
933,222
899,292
944,237
995,214
841,213
968,214
942,213
935,187
918,135
933,91
896,79
943,94
959,81
889,81
969,85
944,79
970,77
958,78
946,87
971,77
954,79
965,82
949,78
965,82
941,78
946,78
913,84
931,87
933,77
957,89
