Makespan,Ellapsed(ms)
224,1155
235,235
250,266
240,87
231,179
227,209
244,142
236,201
228,97
242,94
231,168
236,186
247,69
228,234
235,143
241,62
237,103
235,104
249,59
242,80
240,127
232,141
231,96
231,224
240,72
237,190
230,214
234,183
236,138
241,129
