Makespan,Ellapsed(ms)
654,1389
641,337
648,585
665,276
641,529
646,448
636,531
657,529
624,674
654,660
652,491
621,311
646,366
635,438
607,294
660,243
655,511
641,442
626,332
629,241
642,435
661,266
647,242
641,392
669,448
647,269
654,512
659,349
636,490
640,631
