Makespan,Ellapsed(ms)
42,249
49,136
44,153
45,110
42,116
45,118
45,139
47,244
43,156
43,171
45,123
46,60
43,57
46,47
47,40
43,88
44,44
45,49
44,49
45,56
48,31
40,63
41,58
44,67
49,35
43,45
48,45
47,61
49,44
43,48
