Makespan,Ellapsed(ms)
43,128
44,173
47,172
47,123
45,136
44,180
46,171
41,278
45,104
43,118
45,110
43,144
42,57
42,46
43,54
43,72
45,51
45,50
45,45
47,64
46,46
45,44
46,50
45,31
41,93
44,39
44,41
39,78
46,34
44,64
