Makespan,Ellapsed(ms)
517,297
514,334
555,369
556,319
566,359
528,295
545,144
535,125
556,118
517,126
563,131
566,127
503,118
518,133
537,119
527,123
547,132
533,119
550,118
520,131
561,149
518,117
502,120
606,128
532,119
590,164
567,128
542,131
544,127
555,120
