Makespan,Ellapsed(ms)
500,1787
485,2341
507,1068
486,1270
463,3538
476,2756
498,1407
472,3272
489,1551
454,2643
489,2847
486,1062
460,1407
477,2642
487,1782
495,2871
468,2980
496,1007
481,2660
459,3560
498,1783
488,1351
487,2645
500,1557
461,2776
483,1272
476,2615
480,2189
454,1554
501,1409
