Makespan,Ellapsed(ms)
845,2779
884,1801
806,3396
789,4608
856,2067
788,5300
841,2193
837,3960
793,2729
793,4750
810,5708
799,5982
813,3519
850,2442
808,3243
821,3001
838,5134
785,4578
824,2847
818,3772
751,2342
794,3251
799,2992
836,2735
842,2865
811,2848
799,3275
805,5721
856,2998
829,1662
