Makespan,Ellapsed(ms)
398,1911
413,2453
424,2604
415,2305
412,1868
412,3602
420,1867
421,1943
418,1936
427,1511
409,2291
398,2298
417,1655
408,2226
416,2412
423,1427
418,1947
419,1647
403,2089
423,2230
403,1872
417,2293
421,1649
411,2650
416,2298
396,2455
431,1643
418,1295
417,2366
412,1577
