Makespan,Ellapsed(ms)
109,582
100,792
111,331
111,229
107,162
111,205
113,148
104,269
108,311
100,160
103,147
112,329
113,348
102,418
106,181
113,215
118,157
115,137
103,147
103,443
108,204
109,336
111,145
114,323
113,146
105,282
109,257
107,215
101,221
100,562
