Makespan,Ellapsed(ms)
904,867
943,357
972,331
926,345
933,364
943,404
931,345
906,300
878,303
921,300
895,327
885,304
924,335
966,307
937,324
946,307
951,330
909,311
940,323
930,326
918,323
989,351
827,347
936,327
912,365
941,324
920,344
888,345
871,326
931,300
