Makespan,Ellapsed(ms)
646,966
649,404
653,417
623,414
649,519
608,402
667,461
629,412
615,442
659,510
617,383
669,404
590,424
652,408
633,445
625,406
647,436
612,459
677,376
646,482
598,439
628,406
645,403
640,412
664,372
599,437
632,410
635,457
633,406
644,381
