Makespan,Ellapsed(ms)
661,3862
743,3645
727,2769
763,2584
749,2759
742,3989
697,2768
737,2933
709,3297
750,3999
741,2418
726,5025
744,2951
737,2594
724,3986
724,3640
717,2780
740,2422
730,2921
745,2952
716,3958
708,3648
745,3105
726,3258
724,2759
729,3120
688,3109
699,3475
702,2930
759,2602
