Makespan,Ellapsed(ms)
9044,130
8514,193
9277,126
9218,185
8672,132
8615,156
9137,143
9204,125
7919,167
9287,168
8566,141
9039,163
9556,107
8331,199
9369,55
8667,109
9349,70
9057,55
9389,36
8767,44
8676,66
9216,48
9298,48
8329,37
8516,48
8756,38
9663,39
9187,32
9711,25
8856,77
