Makespan,Ellapsed(ms)
1586,703
1610,421
1668,227
1558,160
1623,261
1632,173
1696,147
1589,174
1723,288
1553,178
1707,149
1720,239
1564,156
1640,196
1595,147
1592,149
1631,153
1712,176
1722,175
1573,151
1623,192
1671,160
1532,148
1726,157
1555,170
1509,148
1733,166
1549,235
1679,147
1704,159
