Makespan,Ellapsed(ms)
1570,410
1479,476
1375,578
1443,187
1427,181
1473,200
1516,302
1579,193
1342,158
1418,159
1504,160
1461,164
1485,225
1446,160
1425,162
1428,169
1537,162
1491,202
1604,158
1532,183
1446,250
1469,193
1465,217
1435,275
1487,145
1441,149
1526,192
1525,204
1540,272
1533,150
