Makespan,Ellapsed(ms)
2116,1199
2164,312
2070,736
2136,392
2123,502
2013,595
2074,616
2054,554
1992,981
1989,629
2045,1054
2162,279
2007,671
2117,567
2061,579
2149,343
2174,276
2139,276
2014,436
2120,667
2061,765
2054,664
2102,412
2083,771
2177,413
2038,295
2108,601
2151,653
2177,273
2062,458
