Makespan,Ellapsed(ms)
8917,76
9508,58
9101,45
9580,48
9469,52
8773,118
10581,67
9066,98
9910,51
9077,64
9630,122
9821,89
9181,66
9677,53
9769,47
9730,120
8595,93
9693,64
9728,52
9379,69
9814,74
9933,97
9594,88
8998,65
9652,52
9862,93
9864,104
9046,61
9795,54
9768,97
