Makespan,Ellapsed(ms)
2139,930
2064,344
1922,294
1993,307
1980,466
1892,306
1961,281
1956,288
1860,347
2006,352
1847,284
1991,329
1927,303
2040,284
1951,326
1866,325
1879,292
1847,331
1971,326
1760,289
1966,305
2042,311
2162,288
1857,281
1872,292
2017,393
1952,285
2028,308
1945,369
1974,289
