Makespan,Ellapsed(ms)
1209,385
1134,252
1185,189
1158,206
1133,344
1243,136
1171,162
1149,139
1129,141
1085,74
1179,87
1171,80
1193,95
1106,152
1223,80
1108,209
1119,53
1062,153
1161,72
1173,122
1172,62
1095,130
1163,56
1147,69
1162,58
1165,95
1244,49
1144,81
1143,55
1078,141
