Makespan,Ellapsed(ms)
3316,730
3207,489
3368,369
3283,312
3289,303
3276,302
3273,314
3186,311
3370,313
3488,362
3432,317
3347,311
3222,321
3029,315
3301,312
3439,341
3315,313
3176,321
3412,340
3358,316
3342,312
3246,317
3291,315
3299,318
3305,317
3170,316
3190,312
3211,320
3082,310
3394,313
