Makespan,Ellapsed(ms)
76,2639
72,2141
78,3089
88,1847
80,1483
75,3078
80,2395
75,1499
79,3074
80,2297
74,1730
82,1626
76,2231
76,1484
77,1611
83,1930
79,3064
85,3069
84,3074
84,2880
87,2550
84,2034
78,1611
85,1664
77,2512
81,3052
78,2035
82,1920
82,1845
87,1856
