Makespan,Ellapsed(ms)
79,336
80,512
77,324
80,325
73,317
80,177
77,232
74,180
77,189
78,107
81,161
74,223
75,115
78,206
76,114
78,141
78,166
79,175
77,132
78,218
80,138
78,126
76,161
78,180
81,129
81,114
77,126
82,137
74,217
85,121
