Makespan,Ellapsed(ms)
7888,236
8252,291
8707,452
9227,131
8686,205
8210,258
8958,152
8990,158
8190,53
8260,64
8669,45
8991,73
8545,68
8503,43
8552,54
8772,54
8474,89
9314,37
8652,44
8429,37
9181,29
8051,53
8729,28
7923,73
8533,97
9021,54
9411,27
8865,72
8886,48
9378,27
