Makespan,Ellapsed(ms)
1926,736
1765,280
1973,253
1890,259
1809,255
1976,257
1973,235
1863,239
1849,235
1972,272
1736,239
1995,234
1953,250
1833,249
1976,235
1625,239
1923,252
1929,269
1889,250
1956,232
1768,231
1895,254
1945,251
2001,233
2040,233
2000,233
1974,247
1900,273
1942,273
1988,256
