Makespan,Ellapsed(ms)
1464,772
1440,312
1594,184
1350,221
1526,148
1401,170
1421,148
1544,160
1496,145
1432,134
1492,147
1643,139
1626,135
1517,167
1435,135
1582,260
1461,160
1403,135
1489,193
1377,135
1567,132
1410,140
1478,169
1582,145
1498,139
1391,265
1416,157
1338,146
1399,232
1491,136
