Makespan,Ellapsed(ms)
1990,1294
2017,660
2107,453
2086,910
2175,380
2053,737
2051,654
2012,840
2146,527
2079,702
2095,459
2047,398
1970,431
1992,678
2102,353
1892,730
2180,375
2110,507
2033,333
1952,502
1976,534
2026,575
2019,464
1970,754
1964,914
1997,845
2021,440
2088,592
2064,668
1981,941
