Makespan,Ellapsed(ms)
1231,2062
1258,1845
1220,720
1203,1476
1291,767
1207,716
1214,986
1188,1883
1216,718
1247,1096
1189,1597
1199,1484
1255,1148
1229,1491
1235,722
1193,1200
1216,1658
1205,1897
1215,1318
1201,832
1244,1143
1188,1312
1241,829
1234,1038
1227,985
1242,831
1221,2303
1197,1427
1228,1096
1182,942
