Makespan,Ellapsed(ms)
1695,190
1873,231
1897,175
1733,159
1843,173
1789,160
1862,167
1907,157
1830,151
1902,120
1890,74
1888,93
1865,76
1761,71
1920,68
1828,73
1876,72
1925,73
1889,93
1797,68
1762,66
1756,80
1938,80
1788,70
1891,81
1900,73
1904,68
1790,66
1824,70
1904,67
