Makespan,Ellapsed(ms)
1845,641
1857,354
1915,263
1958,414
1880,340
1786,250
1920,248
1840,247
1884,285
1888,248
1941,245
1829,247
1818,249
1842,243
1853,250
1885,247
1943,267
1899,249
1989,264
1757,245
1923,321
1893,268
1736,282
1868,287
1960,302
1849,284
1884,247
1986,247
1904,247
1833,284
