Makespan,Ellapsed(ms)
1360,162
1366,270
1537,177
1326,610
1429,198
1435,194
1488,88
1409,52
1483,48
1428,77
1313,73
1369,89
1361,144
1488,89
1499,53
1373,50
1398,156
1513,49
1464,74
1409,91
1414,69
1414,118
1405,54
1504,90
1417,101
1497,63
1344,46
1343,82
1432,47
1429,114
