Makespan,Ellapsed(ms)
1363,488
1349,328
1285,320
1298,480
1367,66
1351,85
1397,209
1232,60
1349,54
1290,197
1445,79
1307,116
1415,72
1388,112
1356,89
1261,114
1299,81
1197,89
1323,180
1319,96
1246,147
1409,123
1279,263
1520,53
1174,99
1381,90
1491,49
1292,121
1356,153
1341,54
