Makespan,Ellapsed(ms)
1330,270
1357,499
1316,658
1296,82
1307,78
1343,134
1324,80
1316,84
1326,111
1293,85
1392,42
1309,103
1402,154
1410,48
1396,44
1278,236
1389,83
1399,54
1350,47
1349,106
1278,117
1327,126
1371,88
1395,92
1343,117
1391,53
1362,117
1375,83
1346,170
1346,88
