Makespan,Ellapsed(ms)
9383,83
8011,65
8104,40
8357,69
8335,86
8116,63
8460,68
8226,71
7667,44
8358,128
8631,104
7911,146
8533,47
8436,58
8260,79
8347,40
7643,150
8016,126
8160,49
8864,50
8660,42
8414,42
7762,45
8227,49
8296,87
8967,69
8633,61
8504,74
8037,40
8609,69
