Makespan,Ellapsed(ms)
1806,736
1720,690
1621,681
1797,223
1660,226
1701,228
1830,160
1678,185
1780,153
1756,336
1797,269
1760,334
1723,144
1806,147
1838,306
1665,210
1773,188
1708,395
1686,258
1642,254
1714,529
1749,196
1819,174
1749,220
1736,451
1733,348
1647,184
1763,176
1675,459
1716,346
