Makespan,Ellapsed(ms)
1216,246
1263,240
1180,804
1142,352
1183,81
1261,128
1265,71
1182,59
1215,55
1192,103
1217,40
1189,44
1251,80
1206,103
1190,131
1213,51
1239,128
1219,63
1240,56
1223,87
1180,71
1258,52
1255,58
1163,60
1200,150
1244,49
1275,68
1252,49
1253,79
1148,91
