Makespan,Ellapsed(ms)
1810,838
1676,374
1871,496
1858,359
1832,310
1816,355
1856,330
1903,291
1677,287
1858,289
1770,286
1709,333
1957,285
1785,286
1630,309
1792,334
1812,307
1700,285
1845,286
1833,329
1753,329
1896,350
1803,286
1833,292
1708,290
1760,287
1847,287
1894,284
1648,288
1827,545
