Makespan,Ellapsed(ms)
1520,381
1440,614
1535,310
1494,729
1555,226
1567,129
1535,156
1567,115
1544,174
1500,237
1490,248
1533,129
1583,97
1478,100
1557,167
1431,213
1537,377
1570,129
1509,150
1580,94
1618,205
1547,148
1529,135
1467,230
1498,206
1519,132
1591,145
1544,133
1507,160
1511,210
