Makespan,Ellapsed(ms)
1299,228
1277,676
1252,266
1274,517
1364,72
1265,87
1361,143
1335,67
1271,66
1326,167
1240,60
1282,66
1288,114
1238,99
1284,68
1242,54
1288,60
1307,86
1319,60
1285,133
1317,158
1396,59
1270,67
1334,99
1284,104
1301,183
1350,127
1189,106
1248,80
1322,84
