Makespan,Ellapsed(ms)
1313,287
1503,321
1494,327
1566,155
1516,134
1489,118
1567,101
1464,101
1362,100
1544,96
1533,116
1441,109
1672,161
1524,122
1628,96
1554,98
1518,112
1530,104
1508,102
1483,137
1555,130
1538,117
1606,110
1668,148
1487,98
1502,105
1582,113
1570,117
1428,98
1443,155
