Makespan,Ellapsed(ms)
1473,136
1407,90
1406,133
1446,289
1428,132
1408,111
1302,107
1384,146
1457,109
1388,108
1242,104
1380,116
1458,107
1306,115
1580,80
1352,84
1307,56
1432,60
1420,67
1377,58
1540,51
1324,67
1476,48
1329,57
1415,48
1335,46
1418,52
1383,52
1270,44
1325,68
