Makespan,Ellapsed(ms)
200490,53
200490,33
200490,30
200490,31
200490,34
200490,34
200490,32
200490,35
200490,32
200490,32
200490,36
200490,33
200490,34
200490,30
200490,30
200490,31
200490,31
200490,30
200490,32
200490,32
200490,28
200490,30
200490,29
200490,33
200490,30
200490,30
200490,30
200490,30
200490,30
200490,30
