Makespan,Ellapsed(ms)
200490,262
200490,256
200490,246
200490,247
200490,247
200490,238
200490,206
200490,114
200490,91
200490,90
200490,92
200490,92
200490,89
200490,88
200490,87
200490,92
200490,92
200490,86
200490,91
200490,85
200490,91
200490,83
200490,87
200490,84
200490,93
200490,81
200490,89
200490,87
200490,87
200490,82
